сложность,3,0,4,0.0006813149378300119,0.00016926201760324982,0.0007733952049497294
вычисление,3,0,0,0.0006813149378300119,0.00016926201760324982,0.00015467904098994585
описать,2,0,5,0.000510986203372509,0.00016926201760324982,0.0009280742459396752
тип,9,2,1,0.00170328734457503,0.0005077860528097495,0.0003093580819798917
нулевой,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
полиномиальный,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
вычислимый,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
бы,3,0,2,0.0006813149378300119,0.00016926201760324982,0.0004640371229698376
ни,4,0,1,0.000851643672287515,0.00016926201760324982,0.0003093580819798917
значить,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
фиксировать,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
расти,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
пропорционально,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
v,5,1,0,0.001021972406745018,0.00033852403520649965,0.00015467904098994585
нужно,4,0,1,0.000851643672287515,0.00016926201760324982,0.0003093580819798917
проанализировать,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
лишь,2,0,4,0.000510986203372509,0.00016926201760324982,0.0007733952049497294
окрестность,3,0,0,0.0006813149378300119,0.00016926201760324982,0.00015467904098994585
радиус,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
рёберный,10,0,0,0.0018736160790325327,0.00016926201760324982,0.00015467904098994585
e1,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
e2,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
e3,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
e4,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
различный,11,0,14,0.002043944813490036,0.00016926201760324982,0.002320185614849188
замкнутый,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
путь,6,0,0,0.0011923011412025208,0.00016926201760324982,0.00015467904098994585
первый,3,0,9,0.0006813149378300119,0.00016926201760324982,0.0015467904098994587
вообще,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
справедливо,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
угольник,9,0,0,0.00170328734457503,0.00016926201760324982,0.00015467904098994585
любой,10,0,7,0.0018736160790325327,0.00016926201760324982,0.0012374323279195668
ek,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
применять,1,1,1,0.00034065746891500596,0.00033852403520649965,0.0003093580819798917
получить,4,0,2,0.000851643672287515,0.00016926201760324982,0.0004640371229698376
стоить,2,0,3,0.000510986203372509,0.00016926201760324982,0.0006187161639597834
всякий,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
cabd,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
выделить,1,0,3,0.00034065746891500596,0.00016926201760324982,0.0006187161639597834
зависимость,1,1,3,0.00034065746891500596,0.00033852403520649965,0.0006187161639597834
примыкать,7,0,0,0.0013626298756600238,0.00016926201760324982,0.00015467904098994585
d,13,0,0,0.0023846022824050416,0.00016926201760324982,0.00015467904098994585
принадлежащий,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
класс,2,0,2,0.000510986203372509,0.00016926201760324982,0.0004640371229698376
находиться,2,0,3,0.000510986203372509,0.00016926201760324982,0.0006187161639597834
cbad,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
третий,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
наконец,1,0,3,0.00034065746891500596,0.00016926201760324982,0.0006187161639597834
разбиваться,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
пара,24,0,0,0.0042582183614375746,0.00016926201760324982,0.00015467904098994585
цепь,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
заменить,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
чётный,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
совершенный,3,0,0,0.0006813149378300119,0.00016926201760324982,0.00015467904098994585
паросочетание,3,0,0,0.0006813149378300119,0.00016926201760324982,0.00015467904098994585
слишком,2,0,1,0.000510986203372509,0.00016926201760324982,0.0003093580819798917
мощный,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
экспонента,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
очень,2,0,4,0.000510986203372509,0.00016926201760324982,0.0007733952049497294
положим,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
m,13,0,0,0.0023846022824050416,0.00016926201760324982,0.00015467904098994585
даваться,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
пониматься,1,1,1,0.00034065746891500596,0.00033852403520649965,0.0003093580819798917
коранг,4,0,0,0.000851643672287515,0.00016926201760324982,0.00015467904098994585
матрица,8,0,0,0.0015329586101175269,0.00016926201760324982,0.00015467904098994585
примыкание,5,0,0,0.001021972406745018,0.00016926201760324982,0.00015467904098994585
занумеровать,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
размер,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
пересечение,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
ой,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
строка,1,0,2,0.00034065746891500596,0.00016926201760324982,0.0004640371229698376
го,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
столбец,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
ая,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
соединить,2,0,1,0.000510986203372509,0.00016926201760324982,0.0003093580819798917
противный,3,0,1,0.0006813149378300119,0.00016926201760324982,0.0003093580819798917
диагональ,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
симметричный,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
z2,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
разумеется,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
ранг,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
дальнейший,2,1,2,0.000510986203372509,0.00033852403520649965,0.0004640371229698376
понадобиться,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
именно,3,0,2,0.0006813149378300119,0.00016926201760324982,0.0004640371229698376
основать,2,1,0,0.000510986203372509,0.00033852403520649965,0.00015467904098994585
меняться,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
переход,2,10,1,0.000510986203372509,0.001861882193635748,0.0003093580819798917
метод,7,0,7,0.0013626298756600238,0.00016926201760324982,0.0012374323279195668
неотличимостить,4,0,0,0.000851643672287515,0.00016926201760324982,0.00015467904098994585
пометить,19,0,0,0.00340657468915006,0.00016926201760324982,0.00015467904098994585
задача,10,2,14,0.0018736160790325327,0.0005077860528097495,0.002320185614849188
различение,3,0,0,0.0006813149378300119,0.00016926201760324982,0.00015467904098994585
сам,5,0,11,0.001021972406745018,0.00016926201760324982,0.0018561484918793504
путём,3,1,3,0.0006813149378300119,0.00033852403520649965,0.0006187161639597834
сравнение,6,0,0,0.0011923011412025208,0.00016926201760324982,0.00015467904098994585
алфавит,5,0,0,0.001021972406745018,0.00016926201760324982,0.00015467904098994585
метка,10,0,0,0.0018736160790325327,0.00016926201760324982,0.00015467904098994585
связанный,9,1,3,0.00170328734457503,0.00033852403520649965,0.0006187161639597834
дляанализаязыковвершинразработанметодграфапар,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
представляющийсобоймодификациюизвестный,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
теория,5,0,1,0.001021972406745018,0.00016926201760324982,0.0003093580819798917
автомат,12,0,1,0.0022142735479475386,0.00016926201760324982,0.0003093580819798917
состояние,3,0,3,0.0006813149378300119,0.00016926201760324982,0.0006187161639597834
помощь,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
оценка,3,7,1,0.0006813149378300119,0.0013540961408259986,0.0003093580819798917
длина,6,0,0,0.0011923011412025208,0.00016926201760324982,0.00015467904098994585
слово,14,1,39,0.0025549310168625446,0.00033852403520649965,0.006187161639597835
различать,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
орграф,10,0,0,0.0018736160790325327,0.00016926201760324982,0.00015467904098994585
экспоненциальный,2,0,1,0.000510986203372509,0.00016926201760324982,0.0003093580819798917
далее,2,19,5,0.000510986203372509,0.003385240352064997,0.0009280742459396752
найти,2,0,4,0.000510986203372509,0.00016926201760324982,0.0007733952049497294
конструктивный,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
критерий,1,3,0,0.00034065746891500596,0.0006770480704129993,0.00015467904098994585
нахождение,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
слабый,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
индуцировать,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
семейство,4,0,0,0.000851643672287515,0.00016926201760324982,0.00015467904098994585
введение,2,0,0,0.000510986203372509,0.00016926201760324982,0.00015467904098994585
основной,2,6,5,0.000510986203372509,0.001184834123222749,0.0009280742459396752
проблема,7,1,17,0.0013626298756600238,0.00033852403520649965,0.0027842227378190253
теоретический,4,0,1,0.000851643672287515,0.00016926201760324982,0.0003093580819798917
кибернетика,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
взаимодействие,4,11,0,0.000851643672287515,0.002031144211238998,0.00015467904098994585
управлять,2,0,1,0.000510986203372509,0.00016926201760324982,0.0003093580819798917
управляемый,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
система,7,20,40,0.0013626298756600238,0.0035545023696682463,0.00634184068058778
операционный,3,0,0,0.0006813149378300119,0.00016926201760324982,0.00015467904098994585
среда,3,0,0,0.0006813149378300119,0.00016926201760324982,0.00015467904098994585
зачастую,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
представляться,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
какпроцессперемещенияавтоматапопомеченномуграфуилилабиринтусреда,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
представление,2,2,7,0.000510986203372509,0.0005077860528097495,0.0012374323279195668
интенсивно,1,0,0,0.00034065746891500596,0.00016926201760324982,0.00015467904098994585
развиваться,1,0,1,0.00034065746891500596,0.00016926201760324982,0.0003093580819798917
